DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
30-Mar-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,242.441,105.696,213.225,22.787,100.0,%,29.216,81.366,2.781,708,"115,901","2,406",,production,OP
31-Mar-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.16,105.69,213.793,22.704,100.0,%,29.367,81.22,2.705,694,"113,115","2,375",,production,OP
01-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.577,105.688,214.13,22.518,100.0,%,29.447,79.393,2.714,682,"110,850","2,363",,production,OP
02-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.849,105.69,214.424,22.661,100.0,%,29.426,79.647,2.675,671,"110,554","2,362",,production,OP
03-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.853,105.696,214.549,22.682,100.0,%,29.304,80.363,2.689,676,"110,577","2,359",,production,OP
04-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.617,105.701,214.597,22.727,100.0,%,29.02,80.843,2.689,677,"109,918","2,501",,production,OP
05-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.602,105.704,214.741,22.661,100.0,%,28.861,80.932,2.693,674,"110,429","2,396",,production,OP
06-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,22.83,248.959,105.61,219.31,22.372,79.94593,%,29.65,77.831,3.362,558,"93,814","2,069",,production,OP
07-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.29,105.722,215.573,22.726,99.99938,%,28.717,81.602,2.728,670,"107,918","2,479",,production,OP
08-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.465,105.742,215.207,22.785,99.99408,%,28.258,81.536,2.716,619,"102,120","2,333",,production,OP
09-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,243.785,105.745,215.593,22.688,99.98817,%,28.193,81.183,2.674,603,"99,457","2,307",,production,OP
10-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.165,105.748,216.034,22.602,99.99642,%,28.131,80.162,2.635,600,"97,911","2,283",,production,OP
11-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.443,105.749,216.333,22.726,99.99742,%,28.11,80.601,2.607,586,"97,677","2,277",,production,OP
12-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.708,105.75,216.653,22.708,100.0,%,28.056,80.305,2.553,568,"94,517","2,270",,production,OP
13-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.839,105.753,216.793,22.634,99.99907,%,28.045,80.786,2.533,567,"93,994","2,251",,production,OP
14-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.892,105.756,216.862,22.723,99.99484,%,28.03,81.355,2.512,571,"93,259","2,249",,production,OP
15-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,244.943,105.76,216.923,22.639,99.98743,%,28.02,81.162,2.499,555,"92,356","2,245",,production,OP
16-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,1.99,250.634,105.767,218.243,22.471,6.4448,%,32.39,80.064,7.012,23,"4,418",90,,production,OP
17-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,295.89,104.014,241.914,12.341,0.90854,%,53.976,16.363,45.727,0,0,0,,production,OP
18-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,10.59,285.248,104.513,248.705,19.225,14.24149,%,36.543,60.783,11.631,162,"28,930",749,,production,OP
19-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,270.865,104.547,242.224,22.437,100.0,%,28.641,82.518,2.791,303,"49,871","3,001",,production,OP
20-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,13.49,268.549,104.477,239.462,22.513,54.69164,%,29.087,82.322,3.095,151,"25,894","1,525",,production,OP
21-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,296.93,103.727,266.862,13.142,1.13569,%,30.068,17.273,22.021,0,0,0,,production,OP
22-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,299.631,103.424,249.103,11.742,1.00429,%,50.528,14.696,46.033,0,0,0,,production,OP
23-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,2.17,296.355,103.975,233.439,13.195,1.94828,%,62.916,31.061,40.477,65,"10,465",57,,production,OP
24-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,271.89,104.67,238.442,21.685,60.0721,%,33.448,77.543,7.871,461,"74,468","2,706",,production,OP
25-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,262.209,104.759,233.643,22.56,99.94905,%,28.565,82.298,2.952,479,"76,830","2,617",,production,OP
26-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,258.739,104.827,230.432,22.48,99.94954,%,28.307,82.533,2.806,489,"78,276","2,593",,production,OP
27-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,256.143,104.863,227.947,22.469,99.94696,%,28.196,82.485,2.611,482,"77,720","2,551",,production,OP
28-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,254.16,104.924,226.078,22.467,100.0,%,28.082,82.074,2.533,487,"76,633","2,524",,production,OP
29-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,252.992,104.939,224.802,22.264,100.0,%,28.19,81.324,2.641,525,"82,934","2,396",,production,OP
30-Apr-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.942,104.958,223.769,22.312,100.0,%,28.174,82.069,2.625,524,"82,638","2,377",,production,OP
01-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.535,104.972,223.207,22.13,100.0,%,28.328,80.189,2.611,511,"82,378","2,352",,production,OP
02-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.965,104.998,222.506,22.101,100.0,%,28.458,80.068,2.649,530,"85,447","2,360",,production,OP
03-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.218,105.038,222.023,22.267,100.0,%,28.195,81.616,2.667,530,"84,819","2,379",,production,OP
04-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,249.666,105.088,221.37,22.217,100.0,%,28.296,81.179,2.712,525,"83,657","2,391",,production,OP
05-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,249.318,105.117,221.083,22.164,100.0,%,28.235,81.087,2.665,528,"83,381","2,402",,production,OP
06-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,249.302,105.132,220.951,22.26,100.0,%,28.352,81.16,2.793,530,"83,286","2,386",,production,OP
07-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,249.208,105.14,220.864,22.382,100.0,%,28.344,82.232,2.783,528,"83,622","2,381",,production,OP
08-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,249.166,105.141,220.62,22.281,100.0,%,28.547,82.01,2.932,526,"82,966","2,372",,production,OP
09-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,249.332,105.141,220.864,22.296,100.0,%,28.468,80.979,2.926,519,"82,122","2,389",,production,OP
10-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,249.485,105.144,221.068,22.368,100.0,%,28.417,82.8,2.871,513,"81,198","3,166",,production,OP
11-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,249.571,105.148,221.172,22.329,100.0,%,28.398,82.908,2.841,512,"81,119","2,330",,production,OP
12-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,249.631,105.151,221.24,22.363,100.0,%,28.392,82.731,2.821,507,"80,620","2,330",,production,OP
13-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,249.696,105.153,221.289,22.128,100.0,%,28.407,82.154,2.84,504,"80,010","2,331",,production,OP
14-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,249.717,105.156,221.303,22.095,100.0,%,28.414,81.669,2.852,499,"79,434","2,319",,production,OP
15-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.197,105.149,221.537,22.229,100.0,%,28.66,81.771,2.798,465,"74,962","2,174",,production,OP
16-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,249.955,105.161,221.528,22.364,100.0,%,28.427,82.456,2.861,503,"57,998","2,348",,production,OP
17-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,249.972,105.166,221.554,22.404,100.0,%,28.418,82.527,2.855,495,"79,259","2,308",,production,OP
18-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.005,105.168,221.6,22.41,100.0,%,28.406,82.262,2.839,492,"79,096","2,299",,production,OP
19-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.056,105.17,221.67,22.242,100.0,%,28.386,82.315,2.836,488,"78,564","2,291",,production,OP
20-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.112,105.172,221.744,22.31,100.0,%,28.368,81.827,2.824,487,"77,433","2,287",,production,OP
21-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.195,105.173,221.824,22.243,100.0,%,28.371,81.804,2.821,480,"76,171","2,315",,production,OP
22-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.247,105.173,221.937,22.419,100.0,%,28.31,82.187,2.757,482,"76,804","2,357",,production,OP
23-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.326,105.173,222.029,22.327,100.0,%,28.297,82.63,2.75,484,"77,185","2,362",,production,OP
24-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.372,105.174,222.079,22.142,100.0,%,28.294,82.275,2.772,488,"77,675","2,357",,production,OP
25-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.423,105.175,222.152,22.298,100.0,%,28.271,82.598,2.733,490,"77,697","2,345",,production,OP
26-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.368,105.177,222.13,22.521,100.0,%,28.238,82.703,2.698,490,"77,737","2,348",,production,OP
27-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.313,105.18,222.118,22.526,100.0,%,28.195,82.701,2.657,485,"77,208","2,345",,production,OP
28-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.334,105.182,222.157,22.446,100.0,%,28.177,82.82,2.641,487,"77,524","2,361",,production,OP
29-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.328,105.184,222.151,22.428,100.0,%,28.177,82.647,2.657,482,"77,245","2,365",,production,OP
30-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.368,105.184,222.196,22.371,100.0,%,28.172,83.013,2.631,480,"76,199","2,350",,production,OP
31-May-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.392,105.186,222.208,22.265,100.0,%,28.185,82.676,2.651,490,"77,897","2,344",,production,OP
01-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.374,105.19,222.189,22.185,100.0,%,28.186,82.55,2.648,489,"76,879","2,331",,production,OP
02-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.353,105.193,222.15,22.299,100.0,%,28.203,82.496,2.651,485,"77,442","2,350",,production,OP
03-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.341,105.196,222.179,22.379,100.0,%,28.162,83.069,2.622,463,"74,344","2,315",,production,OP
04-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.384,105.199,222.214,22.246,100.0,%,28.17,82.791,2.639,489,"80,372","2,353",,production,OP
05-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.43,105.201,222.267,22.314,100.0,%,28.162,82.713,2.624,492,"80,235","2,360",,production,OP
06-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.499,105.205,222.337,22.563,100.0,%,28.163,82.737,2.621,493,"79,982","2,368",,production,OP
07-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.538,105.21,222.366,22.461,100.0,%,28.172,82.74,2.631,494,"80,487","2,381",,production,OP
08-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,22.42,253.541,105.178,223.72,22.002,78.43669,%,29.822,80.343,4.63,427,"69,684","2,036",,production,OP
09-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.17,105.24,222.811,22.335,100.0,%,28.359,82.939,2.912,479,"77,818","2,486",,production,OP
10-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.03,105.25,222.73,22.439,100.0,%,28.3,83.084,2.845,494,"81,192","2,446",,production,OP
11-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.919,105.252,222.666,22.594,100.0,%,28.253,83.139,2.781,496,"80,193","2,405",,production,OP
12-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.778,105.251,222.569,22.404,100.0,%,28.209,82.949,2.772,472,"76,027","2,272",,production,OP
13-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.738,105.25,222.566,22.456,100.0,%,28.172,83.416,2.724,494,"80,183","2,410",,production,OP
14-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.698,105.249,222.548,22.363,100.0,%,28.151,82.779,2.71,496,"79,861","2,409",,production,OP
15-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.686,105.25,222.532,22.307,100.0,%,28.154,83.107,2.693,493,"79,493","2,423",,production,OP
16-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.659,105.25,222.511,22.334,100.0,%,28.148,83.151,2.633,497,"79,919","2,439",,production,OP
17-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.689,105.255,222.543,22.504,100.0,%,28.146,83.219,2.684,490,"78,135","2,419",,production,OP
18-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.693,105.257,222.527,22.21,100.0,%,28.166,82.627,2.721,491,"78,573","2,413",,production,OP
19-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.694,105.261,222.524,22.399,100.0,%,28.17,82.881,2.731,492,"78,442","2,423",,production,OP
20-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,247.818,103.811,219.626,22.325,100.0,%,28.192,81.579,2.743,493,"78,467","2,418",,production,OP
21-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.727,105.266,222.569,22.515,100.0,%,28.158,82.53,2.708,491,"78,381","2,430",,production,OP
22-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.757,105.269,222.577,22.381,100.0,%,28.18,81.886,2.748,490,"78,391","2,430",,production,OP
23-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.765,105.272,222.594,22.457,100.0,%,28.171,82.671,2.73,490,"78,656","2,454",,production,OP
24-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.841,105.276,222.702,22.63,100.0,%,28.139,83.367,2.686,491,"78,364","2,420",,production,OP
25-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.866,105.278,222.738,22.62,100.0,%,28.127,83.394,2.681,487,"78,052","2,421",,production,OP
26-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.918,105.281,222.78,22.438,100.0,%,28.138,83.25,2.685,488,"78,363","2,422",,production,OP
27-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,250.965,105.285,222.826,22.399,100.0,%,28.138,82.884,2.693,482,"77,240","2,415",,production,OP
28-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.048,105.288,222.885,22.46,100.0,%,28.163,81.866,2.714,485,"78,044","2,413",,production,OP
29-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.083,105.29,222.95,22.479,100.0,%,28.133,82.736,2.675,486,"78,098","2,418",,production,OP
30-Jun-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.167,105.292,223.015,22.43,100.0,%,28.153,82.084,2.683,482,"77,815","2,422",,production,OP
01-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.379,105.294,223.143,22.438,100.0,%,28.236,82.244,2.656,488,"77,684","2,417",,production,OP
02-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.308,105.298,223.18,22.47,100.0,%,28.128,82.586,2.672,482,"77,663","2,428",,production,OP
03-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.37,105.301,223.265,22.462,100.0,%,28.105,82.892,2.652,486,"77,218","2,416",,production,OP
04-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.409,105.303,223.316,22.524,100.0,%,28.093,83.285,2.654,478,"77,190","2,427",,production,OP
05-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.476,105.305,223.385,22.539,100.0,%,28.091,83.399,2.649,484,"77,293","2,414",,production,OP
06-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.531,105.307,223.444,22.426,100.0,%,28.087,83.33,2.649,466,"76,844","2,426",,production,OP
07-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.613,105.31,223.5,22.436,100.0,%,28.113,82.131,2.659,480,"78,857","2,455",,production,OP
08-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.664,105.313,223.544,22.459,100.0,%,28.119,82.086,2.665,478,"78,935","2,453",,production,OP
09-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,23.5,252.346,105.313,223.843,22.421,92.68108,%,28.503,82.302,2.931,444,"72,611","1,859",,production,OP
10-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.603,105.319,223.443,22.44,100.0,%,28.16,81.269,2.689,472,"78,138","2,436",,production,OP
11-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,23.67,252.218,105.316,223.72,22.447,93.08743,%,28.498,81.595,2.878,454,"74,948","2,338",,production,OP
12-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.874,105.319,223.607,22.302,100.0,%,28.267,83.358,2.597,474,"77,266","2,408",,production,OP
13-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,252.217,105.316,223.769,22.239,89.79074,%,28.448,83.151,2.565,471,"72,789","2,406",,production,OP
14-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.301,105.347,224.03,22.378,97.34679,%,27.272,83.425,2.876,488,"78,090","2,411",,production,OP
15-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,247.185,105.42,222.882,22.616,99.99998,%,24.303,84.152,3.321,464,"74,336","2,703",,production,OP
16-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,247.27,105.401,222.376,22.458,100.0,%,24.895,82.814,3.322,502,"80,345","2,244",,production,OP
17-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,20.83,253.314,105.334,225.002,22.162,63.46997,%,28.312,80.769,6.83,375,"59,977","1,525",,production,OP
18-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,248.977,105.389,223.601,22.662,93.60645,%,25.375,84.259,3.43,446,"71,429","2,373",,production,OP
19-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,248.324,105.373,223.108,22.657,100.0,%,25.216,83.717,3.103,471,"75,307","2,999",,production,OP
20-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,248.359,105.356,223.186,22.475,100.0,%,25.174,81.882,3.065,476,"76,109","2,777",,production,OP
21-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,248.461,105.347,223.385,22.555,100.0,%,25.076,84.068,2.985,467,"74,753","2,638",,production,OP
22-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,248.486,105.341,223.423,22.656,100.0,%,25.064,84.197,3.004,445,"71,244","2,635",,production,OP
23-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,248.342,105.323,223.451,22.568,100.0,%,24.891,83.356,2.998,445,"71,196","2,660",,production,OP
24-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.591,104.932,226.917,22.363,100.0,%,24.674,83.672,3.078,459,"73,376","2,692",,production,OP
25-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.232,104.936,226.567,22.303,100.0,%,24.665,82.285,3.092,459,"73,372","2,483",,production,OP
26-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.189,104.939,226.624,22.361,100.0,%,24.565,83.093,3.122,454,"72,625","2,418",,production,OP
27-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.205,104.939,226.618,22.343,100.0,%,24.587,83.098,3.153,446,"71,291","2,620",,production,OP
28-Jul-16,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,251.359,104.92,226.712,22.297,100.0,%,24.647,83.144,3.172,452,"72,254","2,724",,production,OP
